batch,index,music,hashtag,author,likes,comments,shares,saves
2,9,Quer Ser Minha Atriz (feat. DJ Lc do Martins) (feat. DJ Lc do Martins) - DJ Fb de Niterói & PL Torvic & Menor Mc,"cabelo, beleza",studioleosilva,369900,798,7525,1648
2,10,Solo (Sped Up + Instrumental) - dopuu,"fyp, viral, xybca, blowup%3F",thisisnotzayyytwitch,26400,441,4771,310
2,11,sonido original - Sheldon,"mewing, multiverseparkour",lil_jauma._,349800,2233,30100,11300
2,12,Trendsetter - Connor Price & Haviah Mighty,tiktoktrend,mr.thank_you,36200,702,2669,296
2,13,sonido original - elesito2.0,"fyp, viral, fypage%E3%82%B7, crzgf, foryou, fypppppppppppppppppppppppp",elesito2.0,195900,636,13600,10600
2,14,original sound - Blake,"juicewrld, 999, fyp%E3%82%B7, perc",the_meme_expert,255000,4333,36700,7072
2,15,original sound - Oi dan Regen,,megamegiy,12900000,75600,1000000,178600
2,16,"Baila Morena (with Luny Tunes, Noriega) - Remix - Hector & Tito & Luny Tunes & Noriega","fyb%E3%82%B7, foryoupage, graciasporsuapoyo%E2%9D%A3%EF%B8%8F, el_oso_del_perreox, dalemoreno",el_oso_del_perreoxx,102600,3383,19000,9456
2,17,الصوت الأصلي - Boygirlsong,"galladinner, shaunthesheep, team, costum, magelang",vinaputrip,5200000,56000,410800,217800
2,18,original sound - KEEMOKAZI,,keemokazi,224200,2982,18800,524
2,19,som original - El Marquitzz 🦍,,marquitzz,6800000,17800,532300,229200
2,20,original sound - me,"vfxkursed, sugarhillddot, ddot, aftereffects, ae, fyppppppppppppppppppppppp, 4u, foryou, ddotedit, sugarhillddotedit, viral, e4n, viral, fyp",vfx.kursed,147600,373,21600,680
2,21,original sound - Air Run,"deepsea, storm, northsea, deepblue, ocean",airrun_,305200,4880,44300,4681
2,22,ALREADY RICH - spinning skull💀,"fortnitememes, fortniteclips, fortniteglitch, ogfortnite, fortniteskins, mapcode",usecode.goatsquad,1773,3,1192,770
2,23,Lemme get that - Frizz🗽.,"fyp, dance, viral, foryou",urfavfil0_,87000,209,8151,613
2,24,AH TXE TXE - GIANT & TYSON,,noelgoescrazy,4500000,21800,182300,32600
2,25,som original - elecemaximo22,"fyp, paravoce",samu.holzhacker,187200,474,12600,557
2,26,"Love Is Gone (feat. Dylan Matthew) (Acoustic) - SLANDER, Dylan Matthew","vini, vinijr, vinicius, viniciusjr, realmadrid, rma, thebeautifulgame, football, championsleague, ucl, rbleipzig, brazil, selecao, footballfans",bluesport_fr,491500,1910,21600,1602
2,27,FREAK - Dababy,freaktikok,dababy,1400000,5347,57900,7084
2,28,babygirl - sped up audios,"fyp, viral, viralvideo",prettyyluhthug,155600,1054,25600,3538
